,foxWolframR1,foxWolframR2,foxWolframR3,foxWolframR4,harmonicMomentThrust0,harmonicMomentThrust1,harmonicMomentThrust2,harmonicMomentThrust3,harmonicMomentThrust4,cleoConeThrust0,cleoConeThrust1,cleoConeThrust2,cleoConeThrust3,cleoConeThrust4,cleoConeThrust5,cleoConeThrust6,cleoConeThrust7,cleoConeThrust8,sphericity,aplanarity,thrust,thrustAxisCosTheta,sample,label,isBB
50,0.018521716818213463,0.2356700748205185,0.02616424486041069,0.11361752450466156,0.9063196778297424,-0.035914357751607895,0.41995230317115784,-0.12017421424388885,0.2266324907541275,2.0699269771575928,0.3838895261287689,2.3205275535583496,1.5990169048309326,0.33956068754196167,0.9749483466148376,1.0043002367019653,0.0,0.8962910771369934,0.41235530376434326,0.10140832141041756,0.7514883279800415,0.47198819707011547,ccbar,ccbar,0
1358,0.04188388213515282,0.09274381399154663,0.10799434781074524,0.08610963821411133,0.8021296858787537,0.12895551323890686,0.18645547330379486,-0.1834602952003479,-0.05194619297981262,0.1656738519668579,1.5871745347976685,0.16626781225204468,1.1022831201553345,1.3112255334854126,1.563506007194519,2.272996425628662,0.20656980574131012,0.11048037558794022,0.6197547912597656,0.15619350224733353,0.6635000705718994,0.4366344236851647,charged,bbbar,1
1665,0.01610364392399788,0.0719582661986351,0.044348251074552536,0.07627593725919724,0.8349630832672119,-0.040121834725141525,0.20927020907402039,-0.08216643333435059,-0.027865072712302208,0.0,1.3339757919311523,1.1366263628005981,1.0269979238510132,1.8367884159088135,1.1722134351730347,1.237227439880371,0.4625001549720764,0.6272106766700745,0.5764666199684143,0.2618933916091919,0.6635190844535828,-0.19725116393380512,mixed,bbbar,1
803,0.006686975713819265,0.0958966463804245,0.04362320154905319,0.20086506009101868,0.8638250231742859,0.06784621626138687,0.17506162822246552,-0.016024988144636154,-0.1885121762752533,0.0,0.0,1.4459648132324219,1.200556993484497,2.3489794731140137,3.1908323764801025,0.0,0.49366649985313416,0.4588869512081146,0.6595296263694763,0.11428385227918625,0.6575796008110046,0.12606446535413193,charged,bbbar,1
1206,0.004657745826989412,0.17353421449661255,0.028044044971466064,0.1849891096353531,0.9109059572219849,-0.003597995964810252,0.28716227412223816,0.013108686544001102,-0.10898341238498688,0.0,0.8427416682243347,0.5669869780540466,3.247086763381958,2.040910482406616,1.777480959892273,0.9076079726219177,0.07107923179864883,0.18308846652507782,0.6843030005693436,0.041364820674061775,0.7129262685775757,-0.033965835260702806,mixed,bbbar,1
21,0.006306834518909454,0.3627816140651703,0.04700139909982681,0.1101902425289154,0.7616522908210754,-0.042794983834028244,0.45746445655822754,-0.059875618666410446,0.21096770465373993,0.0,3.9483635425567627,0.9393846988677979,1.5555402040481567,0.6479713320732117,0.2076338678598404,0.2640833258628845,0.2341371774673462,0.2608300745487213,0.18890228122472763,0.06427001394331455,0.8311993479728699,0.20082654220540527,ccbar,ccbar,0
221,0.021310795098543167,0.04851142317056656,0.15949879586696625,0.060579799115657806,0.9722283482551575,0.06371298432350159,0.1970558911561966,-0.08689963072538376,-0.008060195483267307,0.0,0.757265567779541,2.869468927383423,0.05041859671473503,2.1637279987335205,1.215061902999878,1.594612717628479,0.21294842660427094,1.4222419261932373,0.6629519015550613,0.20694945752620697,0.626736044883728,-0.4257432420678962,uubar,qqbar,0
122,0.011012722738087177,0.39939916133880615,0.08779339492321014,0.23306454718112946,0.8656532764434814,0.07758540660142899,0.5429645776748657,0.16424718499183655,0.3768090307712555,1.6447930335998535,2.9369029998779297,1.615357518196106,1.2522438764572144,0.0,0.8847994804382324,0.06643562018871307,0.7576965689659119,0.0,0.23083658516407013,0.09979932010173798,0.8328249454498291,-0.7910623376816966,uubar,qqbar,0
1776,0.006027237977832556,0.2955872416496277,0.07507813721895218,0.10133223980665207,0.8836333155632019,0.05171258747577667,0.47245925664901733,0.23430907726287842,0.2092454880475998,0.0,4.177204132080078,1.4128921031951904,0.5329720973968506,1.474104881286621,0.2962914705276489,0.8300366997718811,0.45718318223953247,0.16776545345783234,0.26422517001628876,0.055471669882535934,0.7990555167198181,0.8088341023443882,charged,bbbar,1
152,0.012680048123002052,0.48402610421180725,0.017181476578116417,0.15414419770240784,0.8903447985649109,-0.09291206300258636,0.6133699417114258,-0.050311099737882614,0.26564088463783264,0.0,4.472640514373779,1.063918948173523,3.0531492233276367,0.38703444600105286,0.1638108342885971,0.10662492364645004,0.06353861093521118,0.10873671621084213,0.2103896364569664,0.04020741116255522,0.8792759776115417,0.4791030893115432,uubar,qqbar,0
57,0.012535137124359608,0.4194173216819763,0.05914900451898575,0.09884300082921982,0.8332868814468384,-0.0878143310546875,0.5381643176078796,-0.12519502639770508,0.21678438782691956,1.070781946182251,1.606067419052124,3.4259939193725586,1.3096153736114502,0.07488460838794708,1.0286118984222412,0.15195868909358978,0.06295671314001083,0.08493654429912567,0.27937842160463333,0.10311275348067284,0.8602408766746521,0.44454401057713916,ddbar,qqbar,0
1318,0.07927369326353073,0.15860462188720703,0.27641037106513977,0.14107754826545715,0.44787266850471497,-0.08601177483797073,0.17071250081062317,-0.19018971920013428,0.05888724327087402,0.0499645359814167,1.6332635879516602,0.621242105960846,0.0,0.16819432377815247,1.6523452997207642,0.08667042851448059,0.2282024323940277,0.298412024974823,0.41606689989566803,0.10367581620812416,0.7250872850418091,0.6374515612630188,mixed,bbbar,1
215,0.014025961980223656,0.21593238413333893,0.028842711821198463,0.09906616061925888,0.9465471506118774,0.08490103483200073,0.42727047204971313,0.005379074718803167,0.08722974359989166,0.0,2.622135877609253,1.0351828336715698,2.862269163131714,1.484866976737976,0.6454103589057922,0.7532843947410583,0.5138128995895386,0.0970878154039383,0.2941538393497467,0.10306208208203316,0.7660130262374878,0.4525925342060142,uubar,qqbar,0
166,0.07137619704008102,0.39534810185432434,0.12696872651576996,0.18386687338352203,0.7844079732894897,0.20612895488739014,0.47987812757492065,0.25174298882484436,0.2545197606086731,1.928924560546875,1.0170272588729858,2.2501518726348877,1.5006012916564941,0.0,1.2526534795761108,0.0,0.07059260457754135,0.2787383198738098,0.2037941962480545,0.026391475461423397,0.836580753326416,0.12338573041649487,mixed,bbbar,1
87,0.013842188753187656,0.1655806005001068,0.08829613775014877,0.15712155401706696,0.9166329503059387,-0.03912931680679321,0.36206987500190735,0.044436678290367126,0.2628992795944214,2.424678325653076,1.5933092832565308,1.0004942417144775,0.6937759518623352,0.20406463742256165,0.6653025150299072,1.8947336673736572,0.9807971119880676,0.24041569232940674,0.3462778106331825,0.12364806979894638,0.7146614193916321,-0.8228329770742925,charged,bbbar,1
169,0.0024013107176870108,0.43574845790863037,0.0170892421156168,0.31310465931892395,1.0173938274383545,0.049513570964336395,0.6623369455337524,0.05797800421714783,0.5509383082389832,2.718345880508423,3.9975411891937256,1.2444908618927002,0.5496337413787842,0.40727710723876953,0.0,0.7075887322425842,0.659765362739563,0.4789336621761322,0.14355886727571487,0.05619902350008488,0.8326646685600281,0.6809884803406857,uubar,qqbar,0
1998,0.0012391677591949701,0.16910703480243683,0.0709010437130928,0.05969483032822609,1.0253108739852905,-0.005796805024147034,0.3989151120185852,0.1845446676015854,0.07534532994031906,2.1207122802734375,0.4154522120952606,1.503482699394226,1.0392333269119263,2.0620453357696533,2.2378733158111572,0.47583216428756714,0.4720519483089447,0.5206521153450012,0.4490879774093628,0.13726111873984337,0.7324203252792358,-0.34543638027291645,charged,bbbar,1
1396,0.021875694394111633,0.17328156530857086,0.05879274010658264,0.048302680253982544,0.8475285768508911,0.09101574867963791,0.33619406819343567,-0.0878288745880127,-0.009857620112597942,1.314862608909607,0.0,1.9264260530471802,1.465638279914856,1.2066515684127808,2.2191739082336426,0.34619516134262085,0.48753008246421814,0.0,0.5390397012233734,0.1200389452278614,0.7488315105438232,-0.002782607931540069,mixed,bbbar,1
519,0.03020467422902584,0.20445695519447327,0.09565769881010056,0.20741698145866394,0.7992494702339172,-0.1244264543056488,0.27215662598609924,0.010704557411372662,-0.06586761027574539,0.19612476229667664,0.28787440061569214,0.06422127038240433,4.488945007324219,1.4524389505386353,0.14848363399505615,1.309850811958313,0.0,0.5077676177024841,0.36047910153865814,0.029130597598850727,0.7169289588928223,0.8545278178399819,charged,bbbar,1
61,0.049266863614320755,0.38045281171798706,0.0418945774435997,0.1472543627023697,0.7990972995758057,0.17471954226493835,0.48755383491516113,0.040557462722063065,0.2246333211660385,2.318270683288574,1.0840585231781006,0.544551432132721,3.173490047454834,0.6853234767913818,0.040135279297828674,0.04462522640824318,0.169317364692688,0.3943241834640503,0.30624575167894363,0.08389159105718136,0.8343005776405334,0.2932639896604016,uubar,qqbar,0
258,0.05389996990561485,0.36977845430374146,0.10795202851295471,0.10810134559869766,0.7202408313751221,-0.1480124294757843,0.4327162802219391,-0.18316328525543213,0.1668345183134079,1.4326508045196533,1.541183352470398,1.7594105005264282,1.114648461341858,0.6937198042869568,0.8899756073951721,0.03930406644940376,0.07406596839427948,0.07487082481384277,0.2596545070409775,0.05318969674408436,0.8393943309783936,0.6809725953099176,ssbar,qqbar,0
107,0.03185029327869415,0.37546306848526,0.08452975004911423,0.2302163541316986,0.8194652199745178,0.14149707555770874,0.4890097975730896,0.22833353281021118,0.3073432445526123,2.5063693523406982,1.3409981727600098,1.3415250778198242,1.183601975440979,0.7587997913360596,0.21545012295246124,0.5260344743728638,0.479106068611145,0.31769511103630066,0.2374458611011505,0.08506886288523674,0.8205900192260742,0.43068269685329746,ccbar,ccbar,0
174,0.012926374562084675,0.35312002897262573,0.02127007022500038,0.13237355649471283,0.8382904529571533,0.06097928062081337,0.4955650568008423,0.050131458789110184,0.2498416006565094,1.015964150428772,2.165714979171753,2.1579997539520264,1.9509761333465576,0.08883527666330338,0.6777603626251221,0.17888711392879486,0.36857500672340393,0.26402947306632996,0.2746904566884041,0.07727207243442535,0.8252369165420532,0.5840301828933248,uubar,qqbar,0
160,0.01489592157304287,0.3428182601928711,0.06394384801387787,0.18112805485725403,1.0690951347351074,0.11374156922101974,0.6002310514450073,0.13779878616333008,0.4359457194805145,1.427783489227295,4.40720272064209,2.2696495056152344,0.0,0.10230731964111328,0.6194829940795898,1.7051938772201538,0.7789337038993835,0.0,0.31624753028154373,0.04466678202152252,0.802314281463623,-0.5747255782756212,uubar,qqbar,0
168,0.003892790526151657,0.2124238759279251,0.039128564298152924,0.09537173062562943,0.9745135307312012,-0.004317137412726879,0.4362679421901703,0.15428012609481812,0.2712383270263672,2.5096917152404785,1.9388636350631714,0.9325183033943176,0.16604427993297577,0.9157800078392029,2.2545430660247803,0.5120911598205566,0.9070553183555603,0.1733350157737732,0.31518039107322693,0.07082716003060341,0.751068115234375,0.4928696823539105,ccbar,ccbar,0
1857,0.02814873307943344,0.11231543123722076,0.10159633308649063,0.053532086312770844,0.8004504442214966,0.10043725371360779,0.25448501110076904,0.20960421860218048,0.032385390251874924,1.1293939352035522,0.8775913119316101,0.2085491567850113,1.9846261739730835,1.6414777040481567,0.6987482905387878,1.5263426303863525,0.08009550720453262,0.32158729434013367,0.6817266047000885,0.18624060228466988,0.6989659667015076,0.14613657041269232,charged,bbbar,1
413,0.02404678799211979,0.18588164448738098,0.036133669316768646,0.11726957559585571,0.8246787786483765,0.07095561176538467,0.34422731399536133,-0.11216055601835251,0.0698966458439827,0.0,3.1233456134796143,0.8575988411903381,0.14856775104999542,2.3990533351898193,0.9524784088134766,0.7368858456611633,0.283391535282135,0.22341544926166534,0.27021096646785736,0.1033794991672039,0.7503126263618469,0.13208448367712294,charged,bbbar,1
144,0.029695944860577583,0.3473375141620636,0.12983229756355286,0.09339039027690887,0.8827196359634399,0.04474014788866043,0.5165037512779236,0.21261638402938843,0.21517564356327057,1.7343615293502808,1.3143434524536133,3.4935224056243896,0.511631965637207,1.335983157157898,0.0,0.5411392450332642,0.045412033796310425,0.3623898923397064,0.23989056050777435,0.06668056547641754,0.8236010074615479,0.7134828514558825,uubar,qqbar,0
492,0.043987225741147995,0.3486349582672119,0.16457733511924744,0.0995618999004364,0.7558842897415161,-0.1521749198436737,0.44350770115852356,-0.18820330500602722,0.1529017835855484,3.154341220855713,0.15497078001499176,0.0,1.916540503501892,1.8598402738571167,0.795218825340271,0.0,0.0,0.11601010710000992,0.26491668820381165,0.06567872129380703,0.8365543484687805,0.3053592145016483,charged,bbbar,1
214,0.0002026581350946799,0.4994615614414215,0.016833985224366188,0.2679750919342041,1.0084892511367798,-0.009644808247685432,0.7100181579589844,0.043801967054605484,0.48328718543052673,3.680368661880493,2.9321978092193604,0.37899652123451233,2.331113576889038,0.3469289243221283,0.07852388173341751,0.5111952424049377,0.36230283975601196,0.04774315655231476,0.14069990068674088,0.06183142215013504,0.8749009370803833,0.5748377584228257,ddbar,qqbar,0
186,0.008914201520383358,0.48404690623283386,0.01861611194908619,0.2781187891960144,0.991538941860199,-0.09346231818199158,0.6874857544898987,-0.10706591606140137,0.4682561159133911,2.8640005588531494,2.5095722675323486,2.5913705825805664,0.7164886593818665,0.5367913842201233,0.490713894367218,0.1968023031949997,0.4385082423686981,0.14579573273658752,0.13009312748908997,0.04188468027859926,0.8669393062591553,0.6892400023292607,ccbar,ccbar,0
27,0.0024377070367336273,0.03618606552481651,0.1077297180891037,0.1118529886007309,0.9788954257965088,-0.024075791239738464,0.1148785874247551,-0.007639587856829166,-0.20459890365600586,0.0,0.6248664259910583,0.5797439217567444,0.5334980487823486,2.626434087753296,4.010600566864014,0.20861196517944336,1.6542727947235107,0.11825293302536011,0.874545693397522,0.30930130183696747,0.6133067011833191,0.17486908526951708,uubar,qqbar,0
1215,0.011249981820583344,0.17467603087425232,0.08259230107069016,0.12351133674383163,0.8078644275665283,0.02464890480041504,0.3135925829410553,0.034557703882455826,0.18320541083812714,0.2656758427619934,3.1585609912872314,1.11465585231781,0.4135275185108185,0.40717360377311707,1.0584348440170288,0.5184620022773743,1.1909080743789673,0.41944974660873413,0.4267217516899109,0.08710221759974957,0.7102125287055969,-0.805733490773757,charged,bbbar,1
1462,0.01369627844542265,0.4577805697917938,0.025031443685293198,0.3063007891178131,0.6846268773078918,-0.051201917231082916,0.4526306092739105,-0.005455165170133114,0.2663377821445465,2.281367063522339,2.245349645614624,0.3888463079929352,1.2622047662734985,0.0,0.4837855398654938,0.40106523036956787,0.1804315149784088,0.0,0.11931635811924934,0.012311868835240602,0.8603084087371826,-0.1729491302168023,mixed,bbbar,1
208,0.0061592827551066875,0.34069395065307617,0.07967478781938553,0.2775719463825226,0.6641424298286438,0.04765690118074417,0.38524341583251953,0.07968173921108246,0.311808317899704,0.0,4.367565631866455,0.10905715078115463,0.7194733619689941,0.31541311740875244,0.065449059009552,0.7001107335090637,0.3406412899494171,0.4086226522922516,0.14598552882671356,0.05230598710477352,0.7994365096092224,0.5172538725420045,ssbar,qqbar,0
1403,0.03733719140291214,0.11939727514982224,0.23062072694301605,0.10031497478485107,0.6916309595108032,0.10663344711065292,0.19830814003944397,-0.17977294325828552,-0.04360153153538704,0.0,1.0756350755691528,0.7137203812599182,1.5564488172531128,0.9261295199394226,2.13948655128479,0.581372082233429,0.3243570625782013,0.0,0.6877822279930115,0.11454954743385315,0.695064127445221,0.2679976028463879,mixed,bbbar,1
965,0.007705310359597206,0.18924866616725922,0.0550045482814312,0.14583547413349152,0.7133047580718994,-0.03491906449198723,0.27049240469932556,-0.13718180358409882,0.007266508415341377,0.0,1.9919384717941284,0.15758323669433594,1.5900932550430298,1.51411771774292,1.6088457107543945,0.12215501070022583,0.4846888482570648,0.07702706754207611,0.5084925591945648,0.04847541265189648,0.7368633151054382,-0.3574228690880358,charged,bbbar,1
989,0.0035001072101294994,0.09635835886001587,0.19886939227581024,0.05603238567709923,0.9096776247024536,0.019046328961849213,0.20517916977405548,0.21147026121616364,0.031332168728113174,0.15636985003948212,1.2774717807769775,1.242075800895691,1.2106311321258545,1.3009252548217773,1.2516952753067017,2.3693530559539795,0.736082136631012,0.07938262075185776,0.6633655875921249,0.12636995315551758,0.6461594700813293,0.8084392485058254,mixed,bbbar,1
187,0.09683768451213837,0.39603391289711,0.10771621763706207,0.18712757527828217,0.7641770839691162,0.22268539667129517,0.4713681638240814,0.15519247949123383,0.2844255566596985,1.4114011526107788,1.9530181884765625,2.1631596088409424,1.207626223564148,0.09526263177394867,0.3795698881149292,0.250304639339447,0.05538696423172951,0.5689260959625244,0.24403812736272812,0.04321437422186136,0.8272340893745422,0.4255606406352652,ccbar,ccbar,0
