,foxWolframR1,foxWolframR2,foxWolframR3,foxWolframR4,harmonicMomentThrust0,harmonicMomentThrust1,harmonicMomentThrust2,harmonicMomentThrust3,harmonicMomentThrust4,cleoConeThrust0,cleoConeThrust1,cleoConeThrust2,cleoConeThrust3,cleoConeThrust4,cleoConeThrust5,cleoConeThrust6,cleoConeThrust7,cleoConeThrust8,sphericity,aplanarity,thrust,thrustAxisCosTheta,sample,label,isBB
410,0.008548296988010406,0.3503420650959015,0.005534209311008453,0.09803985059261322,0.910457193851471,-0.07474548369646072,0.5363684296607971,-0.05579207092523575,0.20326367020606995,1.1857446432113647,2.9994754791259766,1.1339257955551147,1.4513105154037476,2.062107801437378,0.3852560520172119,0.2346733808517456,0.0986621230840683,0.08107849210500717,0.28014644980430603,0.07031605392694473,0.834749698638916,-0.2992915082885214,ccbar,ccbar,0
3583,0.011643131263554096,0.13453562557697296,0.06950327008962631,0.03414637967944145,0.9196274280548096,0.03858962282538414,0.32480740547180176,0.05254529044032097,0.039243679493665695,1.7322065830230713,0.566587507724762,1.6499722003936768,0.057610008865594864,2.08431339263916,1.9904234409332275,1.2817678451538086,0.27194127440452576,0.09442972391843796,0.47791948914527893,0.13040386140346527,0.7234026789665222,-0.05098088595554353,mixed,bbbar,1
4867,0.015595950186252594,0.07909968495368958,0.04788896441459656,0.07049862295389175,0.6989027857780457,-0.013593404553830624,0.14047956466674805,0.0092752231284976,-0.019925972446799278,0.0,0.4555389881134033,2.0408971309661865,0.0,2.667588472366333,0.10572399199008942,0.8417884111404419,0.8986122608184814,0.38393330574035645,0.720334455370903,0.19931624829769135,0.631798267364502,0.2040093262523654,mixed,bbbar,1
3910,0.10120157897472382,0.10170971602201462,0.0887310653924942,0.15411576628684998,0.92568439245224,0.17659850418567657,0.19298505783081055,0.14506784081459045,-0.101479671895504,0.0,0.06986134499311447,2.0774824619293213,1.9944944381713867,0.6146931052207947,2.523338556289673,1.177894115447998,1.0304979085922241,0.3050694167613983,0.5259333997964859,0.1140730194747448,0.6503899693489075,0.9352045909158515,charged,bbbar,1
3748,0.009454785846173763,0.08722123503684998,0.07816524058580399,0.1536489725112915,0.9354729056358337,-0.05953798443078995,0.25298935174942017,0.03387796878814697,-0.14174605906009674,0.0,0.0,1.2963430881500244,4.178579330444336,1.6389036178588867,0.7906273007392883,1.3178638219833374,0.6745723485946655,0.0,0.5989916324615479,0.27529697120189667,0.6872249841690063,0.9879660979582773,mixed,bbbar,1
468,0.000611402268987149,0.4948364198207855,0.05053524672985077,0.2443266063928604,1.0385860204696655,-0.0029752927366644144,0.7239569425582886,-0.1983994096517563,0.4134034812450409,2.3735508918762207,1.751974105834961,4.560276031494141,0.6402753591537476,1.0801610946655273,0.0,0.34374016523361206,0.1260293424129486,0.11177407950162888,0.19833004474639893,0.04009334184229374,0.8769528865814209,0.2662416427308238,uubar,qqbar,0
4635,0.01152730081230402,0.18487656116485596,0.02857867069542408,0.11429700255393982,0.8970984816551208,-0.09397092461585999,0.3798806369304657,-0.045433707535266876,0.10861105471849442,1.2189544439315796,0.8155600428581238,2.6215744018554688,0.2197650671005249,2.8621277809143066,0.30089595913887024,0.5507542490959167,0.5069332122802734,0.39434006810188293,0.5344880819320679,0.19135507196187973,0.7441542148590088,0.3109567812554557,mixed,bbbar,1
4647,0.011165077798068523,0.14989346265792847,0.09798160940408707,0.07904329895973206,0.9461100101470947,-0.003737831022590399,0.3531271815299988,-0.22638213634490967,0.13664691150188446,2.281991481781006,0.16513489186763763,2.014700174331665,0.5540246963500977,0.8704630732536316,2.25837779045105,1.1105985641479492,0.08094236999750137,0.6731925010681152,0.32465381920337677,0.13363082706928253,0.7158069014549255,0.37518329123897787,charged,bbbar,1
367,0.005283468868583441,0.05567110329866409,0.04647248610854149,0.12255283445119858,0.741851806640625,-0.027077043429017067,0.13722549378871918,-0.07013675570487976,0.007376441732048988,0.0,1.3658653497695923,0.44320327043533325,1.6161552667617798,0.4454202353954315,0.06964200735092163,2.764847755432129,0.9361999034881592,0.2071303129196167,0.6644801795482635,0.2743926867842674,0.6262121200561523,0.9571204238533014,ccbar,ccbar,0
3783,0.011207987554371357,0.0732843205332756,0.12024958431720734,0.07388968765735626,0.6830224394798279,0.0033350051380693913,0.09839027374982834,-0.1702103316783905,-0.09783141314983368,0.11403641104698181,0.5158957839012146,0.05507281422615051,1.2708114385604858,1.4839177131652832,1.8653690814971924,1.5138037204742432,0.2631622552871704,0.14400610327720642,0.7138511538505554,0.19201328605413437,0.623403012752533,0.18139336090666713,charged,bbbar,1
472,0.010317481122910976,0.10081459581851959,0.1521269828081131,0.037298738956451416,0.7640694975852966,0.018924878910183907,0.15047454833984375,0.20098890364170074,-0.009957258589565754,0.4094065725803375,0.785486102104187,0.7962653636932373,0.7704356908798218,0.6493265628814697,2.4965250492095947,0.9232850074768066,1.1463971138000488,0.10638988018035889,0.6049811840057373,0.10653029009699821,0.6355071067810059,0.3656661778752165,uubar,qqbar,0
511,0.003687768941745162,0.3882792890071869,0.007751470431685448,0.1811288446187973,0.8728842735290527,-0.03437991812825203,0.5350695252418518,0.01954915001988411,0.3486422300338745,1.7466977834701538,2.681182384490967,1.7574505805969238,1.1505248546600342,0.08525371551513672,0.8677440285682678,0.27819836139678955,0.1662243902683258,0.5014534592628479,0.21685011684894562,0.06669429503381252,0.8244803547859192,-0.6811297670890823,ccbar,ccbar,0
555,0.00034133318695239723,0.30258750915527344,0.06628718972206116,0.13198624551296234,0.9869405627250671,0.015336844138801098,0.5238047242164612,-0.07732374966144562,0.22307054698467255,0.6836208701133728,3.1230592727661133,2.299570083618164,1.8833067417144775,0.3984695374965668,0.5799979567527771,0.21034884452819824,1.263021469116211,0.0,0.3510042876005173,0.11869871243834496,0.7969277501106262,0.13031393488529483,ddbar,qqbar,0
435,0.16101513803005219,0.20643895864486694,0.11073774844408035,0.1782107800245285,0.74372798204422,-0.28129878640174866,0.31419530510902405,-0.11058899760246277,0.17749308049678802,0.0,3.4545998573303223,0.5055698752403259,0.5132808089256287,0.925540566444397,0.2736722230911255,0.8757080435752869,1.3199419975280762,0.0,0.32492369413375854,0.0780629999935627,0.73874431848526,0.4959084848052635,uubar,qqbar,0
3072,0.024904465302824974,0.1445012390613556,0.11764344573020935,0.044234201312065125,0.7689639329910278,0.11995091289281845,0.2613259553909302,0.1130342185497284,-0.014210686087608337,0.0,1.2067804336547852,1.0042519569396973,2.403930187225342,1.6455103158950806,0.40892302989959717,0.7205406427383423,0.5122259259223938,0.2331359088420868,0.6123082637786865,0.13160866498947144,0.7120980620384216,0.3462728984994418,mixed,bbbar,1
363,0.001434674602933228,0.49091389775276184,0.09178484976291656,0.23367780447006226,0.9524582028388977,0.00932825356721878,0.6563506126403809,-0.11928090453147888,0.43359091877937317,2.1011950969696045,2.9829788208007812,2.6944386959075928,0.24763444066047668,0.5670539140701294,0.8464917540550232,0.06912576407194138,0.5676681399345398,0.0,0.15978055447340012,0.037708746269345284,0.8677122592926025,0.6545933200480165,uubar,qqbar,0
4678,0.029780007898807526,0.1636088490486145,0.09310332685709,0.0798429399728775,0.7392482757568359,0.1264219582080841,0.26332202553749084,0.15774480998516083,0.07599806040525436,0.0,2.30204176902771,0.28766554594039917,1.275666356086731,1.1643104553222656,0.9187904596328735,0.9360833168029785,0.671890377998352,0.2644716501235962,0.4292391836643219,0.07170063257217407,0.7154417037963867,0.4621661791847246,mixed,bbbar,1
2934,0.08882968127727509,0.17043977975845337,0.1796381175518036,0.1134704127907753,0.685206949710846,0.10897928476333618,0.23376302421092987,0.22379879653453827,0.09018302708864212,0.07641637325286865,2.6787161827087402,0.0,0.19185981154441833,0.9912057518959045,2.07724666595459,0.5940766334533691,0.38573703169822693,0.25392815470695496,0.3511170297861099,0.043923902325332165,0.7063026428222656,-0.10335927550866089,charged,bbbar,1
2967,0.006694551091641188,0.35380521416664124,0.15585671365261078,0.09666042029857635,0.833297610282898,-0.025246717035770416,0.4918071925640106,0.26120319962501526,0.218573197722435,1.7609498500823975,1.443674921989441,1.4750254154205322,1.3833307027816772,2.0243396759033203,0.0,0.43008676171302795,0.19665269553661346,0.10185998678207397,0.2680695354938507,0.06486440822482109,0.830573558807373,0.6516728849344481,charged,bbbar,1
3831,0.02832835726439953,0.1539723426103592,0.0621686689555645,0.10280508548021317,0.8851709961891174,0.13534334301948547,0.2674228549003601,0.07445188611745834,-0.1306801736354828,0.0,0.875360369682312,1.1198389530181885,1.3436074256896973,3.976465940475464,0.33877429366111755,1.3050987720489502,0.19103404879570007,0.21453794836997986,0.6315383613109589,0.10888191685080528,0.7076551914215088,-0.24151323553856952,charged,bbbar,1
420,0.000889766903128475,0.4765731394290924,0.014386282302439213,0.20051449537277222,0.9897352457046509,-0.013858412392437458,0.6750361323356628,0.029799090698361397,0.36804646253585815,0.2811461389064789,3.9518468379974365,2.7962729930877686,1.7436164617538452,1.0115482807159424,0.06714482605457306,0.28571516275405884,0.0,0.33367034792900085,0.1974782645702362,0.03720536548644304,0.8671910762786865,-0.11256282683593125,uubar,qqbar,0
390,0.010546872392296791,0.39132750034332275,0.0115747582167387,0.20068307220935822,0.9291781783103943,-0.09108452498912811,0.5681821703910828,-0.014826841652393341,0.31859391927719116,2.3359200954437256,1.3435399532318115,2.703932762145996,0.4222950339317322,1.8531928062438965,0.30310583114624023,0.33677995204925537,0.09833899885416031,0.43318867683410645,0.21001911163330078,0.035160407423973083,0.8314387202262878,-0.17839806034622907,ccbar,ccbar,0
567,0.008539932779967785,0.30646592378616333,0.05074796825647354,0.10590783506631851,1.0091902017593384,-0.08967573195695877,0.5394508242607117,0.10750487446784973,0.30418843030929565,0.4491412341594696,4.665562629699707,1.5746643543243408,0.646529495716095,0.8413411974906921,1.0826729536056519,0.5849301815032959,0.0,0.8319444060325623,0.34011751413345337,0.06020944565534592,0.7897074222564697,0.3217555588785568,ccbar,ccbar,0
471,0.004606001544743776,0.42609238624572754,0.050392035394907,0.2385336011648178,0.972723662853241,-0.06286963075399399,0.6260301470756531,0.13616490364074707,0.4263198673725128,2.1909611225128174,3.486747980117798,1.6041369438171387,0.7528132796287537,1.1304606199264526,0.0,0.35053321719169617,0.2757801413536072,0.49955272674560547,0.24419204145669937,0.05438190512359142,0.8401027321815491,0.647227074346911,ddbar,qqbar,0
4165,0.01604590192437172,0.040413327515125275,0.1398770809173584,0.07186716794967651,0.8287584185600281,0.09407100081443787,0.10703518986701965,0.0558246448636055,-0.047385748475790024,0.0,1.278327465057373,0.06757424026727676,1.748887300491333,0.0876552164554596,3.0107200145721436,0.5385924577713013,1.7197226285934448,0.3164185583591461,0.6935259103775024,0.22451770305633545,0.5970047116279602,0.8471866421794518,mixed,bbbar,1
4421,0.032288022339344025,0.18819361925125122,0.08585923165082932,0.06571251899003983,0.8687164783477783,-0.07417088001966476,0.3680068850517273,-0.12304028123617172,0.18563707172870636,2.0470006465911865,0.601108729839325,1.3945677280426025,1.2490935325622559,1.2407032251358032,0.8371859192848206,0.8215150237083435,0.32014548778533936,0.6793157458305359,0.24946673959493637,0.08339555002748966,0.7351427674293518,0.3220831759490531,charged,bbbar,1
378,0.0017480767564848065,0.4000989496707916,0.023973245173692703,0.31131529808044434,0.981309175491333,-0.018480464816093445,0.6158828735351562,-0.07364273071289062,0.536207377910614,5.125021457672119,1.2066713571548462,0.49747681617736816,1.1336027383804321,0.488972544670105,0.1110825315117836,0.4943622052669525,0.7072648406028748,0.6173627972602844,0.19428478181362152,0.07975919544696808,0.8197298049926758,0.2820270986275893,ddbar,qqbar,0
4233,0.03247583657503128,0.1634703129529953,0.08564960956573486,0.2664220333099365,0.7901632189750671,-0.004246473778039217,0.30473923683166504,0.13400039076805115,0.13631358742713928,0.0,2.5769190788269043,1.6934802532196045,0.22286947071552277,0.8829087018966675,1.5549777746200562,0.33450427651405334,0.08157945424318314,1.0123382806777954,0.5234913378953934,0.14266427233815193,0.7127465009689331,0.43241043789247513,mixed,bbbar,1
332,0.006794302724301815,0.031816769391298294,0.052850376814603806,0.08624300360679626,0.8277506828308105,0.0013983086682856083,0.14198742806911469,0.09840035438537598,0.046981003135442734,0.0,1.6477806568145752,1.1986740827560425,0.0528525784611702,1.1064153909683228,1.5344847440719604,1.515610694885254,1.2131381034851074,0.48827993869781494,0.6117906421422958,0.2361612617969513,0.6103468537330627,-0.3524546302386255,uubar,qqbar,0
331,0.0020644732285290956,0.2332145720720291,0.030661920085549355,0.09165948629379272,1.0493619441986084,0.015239001251757145,0.4940613806247711,0.05132260173559189,0.22414273023605347,0.1709466129541397,3.8757483959198,1.84621000289917,0.3136920630931854,1.3459763526916504,1.7944936752319336,1.158508062362671,0.0,0.5962100028991699,0.30785706639289856,0.10551786795258522,0.7672411203384399,-0.26865153205016734,ddbar,qqbar,0
4022,0.009720603004097939,0.08294137567281723,0.1183270514011383,0.03337222337722778,0.9065309762954712,-0.03495103493332863,0.24292676150798798,0.17506416141986847,0.11137676984071732,1.1672972440719604,1.2402939796447754,0.7663450241088867,0.864116907119751,0.5718913674354553,2.916154384613037,0.11414851248264313,1.805235505104065,0.145213782787323,0.5121977627277374,0.18197602406144142,0.6600832343101501,-0.3175096283398101,charged,bbbar,1
372,0.006959844846278429,0.3236966133117676,0.054274484515190125,0.140794038772583,0.9333451986312866,-0.0011792168952524662,0.5213689804077148,-0.16387100517749786,0.24122531712055206,0.0,3.368422031402588,3.1355535984039307,1.0447282791137695,0.06568687409162521,0.7190730571746826,1.2506945133209229,0.20981697738170624,0.08040402829647064,0.28563013672828674,0.07207581773400307,0.8131049275398254,0.014519387613284775,uubar,qqbar,0
3305,0.056806471198797226,0.1344117969274521,0.13423457741737366,0.12741222977638245,0.7414800524711609,-0.08412865549325943,0.21200361847877502,0.17538578808307648,0.060651831328868866,0.44023168087005615,1.830754041671753,0.806854784488678,0.9571946263313293,0.0,1.4543564319610596,1.4376270771026611,0.8348054885864258,0.08270719647407532,0.5841080546379089,0.06672435812652111,0.6764293909072876,0.7146231345723724,mixed,bbbar,1
477,0.011548886075615883,0.4499076306819916,0.06451848149299622,0.21312420070171356,0.7930810451507568,0.00247341045178473,0.5252969264984131,0.13035738468170166,0.25276443362236023,0.7760508060455322,4.160045146942139,0.43129149079322815,0.9145568013191223,1.0288054943084717,0.8349730372428894,0.17395257949829102,0.0,0.07077162712812424,0.19089212268590927,0.02756691165268421,0.867401123046875,0.2609510604247631,uubar,qqbar,0
3359,0.02929452247917652,0.1685539036989212,0.07787030935287476,0.1611165702342987,0.7258448600769043,0.06793501228094101,0.2841755151748657,0.059140898287296295,0.22874024510383606,0.0,3.529921054840088,0.3041205406188965,0.0,0.6619728803634644,0.9234599471092224,1.3331423997879028,0.14661253988742828,0.7798886895179749,0.22264116257429123,0.06587390787899494,0.708953857421875,0.33612529603556285,charged,bbbar,1
4798,0.03897964954376221,0.11841940879821777,0.13127842545509338,0.12228279560804367,0.7335683703422546,-0.08932745456695557,0.2061888873577118,-0.21848182380199432,0.07473573833703995,0.0,1.8841640949249268,0.561614990234375,0.5854814648628235,1.8269168138504028,0.15771466493606567,1.4803965091705322,0.9373486042022705,0.3271920382976532,0.597659558057785,0.15276580676436424,0.6660006046295166,0.21157865185309155,mixed,bbbar,1
299,0.03751585632562637,0.40812355279922485,0.03627036139369011,0.2175818383693695,0.7837062478065491,-0.14811626076698303,0.48962336778640747,-0.054123617708683014,0.25658008456230164,1.0413568019866943,3.355178117752075,0.9620012640953064,1.109938383102417,0.6656144261360168,0.6370729207992554,0.07180211693048477,0.3832336962223053,0.06506799161434174,0.19514060765504837,0.07735106348991394,0.8438906073570251,0.3434456284282601,uubar,qqbar,0
553,0.008857171051204205,0.373900443315506,0.04654134064912796,0.16149908304214478,0.9223270416259766,0.0030064198654145002,0.5602013468742371,-0.014250403270125389,0.27054938673973083,1.307335376739502,2.857710599899292,2.022603750228882,1.1600737571716309,1.1780056953430176,0.351331889629364,0.732367753982544,0.07418804615736008,0.07419528812170029,0.2169792652130127,0.08128047175705433,0.8383038640022278,0.08689448803827837,uubar,qqbar,0
3696,0.0028194612823426723,0.30524876713752747,0.04328266903758049,0.08350056409835815,0.8962202668190002,0.01346745528280735,0.48919478058815,0.17418919503688812,0.16583503782749176,0.2858326733112335,3.250471830368042,0.7045813798904419,3.1603589057922363,0.4262950122356415,0.9737958312034607,0.2598380446434021,0.3466823995113373,0.07375822961330414,0.2550363689661026,0.09544683247804642,0.81236732006073,0.18591327345960643,mixed,bbbar,1
4803,0.0017961167031899095,0.1703740358352661,0.06602372229099274,0.05842510610818863,0.9244385957717896,0.02688499353826046,0.36987435817718506,0.11364626884460449,0.07944201678037643,0.05313751474022865,2.089142084121704,1.6555423736572266,1.7672343254089355,1.6740854978561401,1.0577937364578247,0.6082928776741028,0.1509196162223816,0.7240030765533447,0.3736022561788559,0.11328431591391563,0.7318006157875061,0.5166130507674535,charged,bbbar,1
3515,0.0025998710189014673,0.1932947188615799,0.09457313269376755,0.11288606375455856,0.9306732416152954,-0.020468315109610558,0.3409920334815979,-0.20078632235527039,0.2026236206293106,2.3106727600097656,0.0,2.091386079788208,1.1487343311309814,0.8312183022499084,0.9284161925315857,1.187687873840332,0.7952161431312561,0.5527797937393188,0.3954189866781235,0.053210724145174026,0.7012877464294434,0.722994356210408,charged,bbbar,1
4244,0.0003545281069818884,0.1086713969707489,0.1436040997505188,0.10941152274608612,1.0397497415542603,-0.010874866507947445,0.2822342813014984,0.11680908501148224,0.01935320533812046,0.17404794692993164,0.9557309746742249,3.1106808185577393,1.3666024208068848,1.2568279504776,1.4866559505462646,0.5107368230819702,1.3559247255325317,0.7828853130340576,0.5008448213338852,0.12354470416903496,0.6645604372024536,0.5916936262348408,charged,bbbar,1
506,0.001714009209536016,0.29314935207366943,0.04242831468582153,0.16225987672805786,0.9362967014312744,-0.028935473412275314,0.47831177711486816,-0.12599873542785645,0.24162524938583374,1.9603276252746582,1.5449503660202026,1.5970654487609863,1.9175989627838135,0.8772837519645691,0.11882441490888596,1.0760537385940552,0.0,0.813501238822937,0.27037087082862854,0.056989800184965134,0.7813172936439514,-0.41945331254858953,ccbar,ccbar,0
398,0.005400414112955332,0.3131156265735626,0.02123260498046875,0.19784829020500183,1.043670415878296,0.027033591642975807,0.5697916150093079,-0.03792820870876312,0.41786977648735046,3.9573819637298584,1.734410285949707,0.2640179693698883,1.7523679733276367,0.8182841539382935,0.6555050015449524,0.6582645177841187,0.5922908782958984,0.609048068523407,0.22224104404449463,0.06261985749006271,0.7878362536430359,0.029649133400883678,ccbar,ccbar,0
334,0.011998964473605156,0.46228107810020447,0.025227611884474754,0.13875555992126465,0.8596387505531311,0.09408263117074966,0.5802910923957825,0.020547596737742424,0.26619064807891846,0.9108852744102478,2.859792470932007,2.1585447788238525,1.5158178806304932,1.3030929565429688,0.0,0.1798030287027359,0.0,0.16666153073310852,0.23807472735643387,0.02746687363833189,0.8714103102684021,0.23948537100195896,ccbar,ccbar,0
3333,0.027394834905862808,0.230747789144516,0.05302194878458977,0.13699619472026825,0.8497150540351868,0.059392571449279785,0.3593512177467346,-0.020337851718068123,0.04018886759877205,0.0,1.1078941822052002,1.7296981811523438,2.99642014503479,1.4632760286331177,0.06502203643321991,0.8601663708686829,0.6570834517478943,0.11004962772130966,0.39781759679317474,0.03733488544821739,0.7521508932113647,-0.29646857613239,mixed,bbbar,1
2969,0.028503872454166412,0.12820063531398773,0.12496968358755112,0.09324818849563599,0.7020037770271301,-0.055219005793333054,0.18534117937088013,0.062197018414735794,0.03460727259516716,0.0,1.426748514175415,1.7164338827133179,0.0,1.586656093597412,0.07913517951965332,1.9376702308654785,0.5383509397506714,0.14189454913139343,0.7654898464679718,0.09358966536819935,0.6644180417060852,0.14240156390199923,charged,bbbar,1
483,0.002530203200876713,0.3855890929698944,0.026989419013261795,0.14735914766788483,0.8512626886367798,-0.013311430811882019,0.5124878287315369,-0.026822619140148163,0.2435414344072342,2.348994016647339,1.799742579460144,1.113870620727539,1.3744767904281616,1.0257503986358643,1.0491365194320679,0.23219744861125946,0.06181463599205017,0.0,0.25102662295103073,0.02331055048853159,0.8392829298973083,0.8063945599221967,uubar,qqbar,0
3690,0.014088003896176815,0.1165129691362381,0.07940293103456497,0.2888959050178528,0.917801558971405,0.02003144845366478,0.23841090500354767,0.06622748076915741,-0.03253614529967308,0.0,0.0,2.593043327331543,2.2047293186187744,0.8485549092292786,1.0510759353637695,1.9125165939331055,0.5847914218902588,0.5152231454849243,0.31807123124599457,0.07800846174359322,0.6679264307022095,0.3403477918621045,charged,bbbar,1
558,0.004798374138772488,0.6002622842788696,0.048684798181056976,0.44279035925865173,0.9600252509117126,-0.053791821002960205,0.7418395280838013,-0.19249896705150604,0.6259745955467224,7.06995153427124,0.18441185355186462,0.7445581555366516,0.5788809657096863,0.6912449598312378,0.2385398894548416,0.0,0.18167521059513092,0.4673804044723511,0.10828638821840286,0.03944982402026653,0.8931731581687927,0.1822102988029497,ssbar,qqbar,0
3246,0.021637575700879097,0.2644209861755371,0.02416985295712948,0.06137777864933014,0.8765811324119568,-0.048458367586135864,0.44375231862068176,0.05046677216887474,0.13290126621723175,0.0,2.1934421062469482,2.0415589809417725,2.6040337085723877,0.8109149932861328,0.2939564287662506,0.7643439769744873,0.07392530888319016,0.49166497588157654,0.36860666424036026,0.14388692378997803,0.7860462665557861,0.10980366691410771,charged,bbbar,1
502,0.003226896282285452,0.47357696294784546,0.03739381954073906,0.18057291209697723,0.9213811159133911,-0.03014056570827961,0.624465823173523,-0.019877532497048378,0.3512941002845764,1.1493167877197266,3.940232276916504,1.5648058652877808,1.3461804389953613,1.0494410991668701,0.07013438642024994,0.04147458076477051,0.13103599846363068,0.4551832675933838,0.18487340211868286,0.025944446213543415,0.8626688122749329,0.3597221431700535,ccbar,ccbar,0
371,0.013358992524445057,0.4392930567264557,0.07118692994117737,0.21749740839004517,0.8647969961166382,-0.09949153661727905,0.569481611251831,-0.13075415790081024,0.3853898048400879,2.082606792449951,3.385132312774658,0.1838497370481491,1.2742986679077148,1.2415205240249634,0.08006636798381805,0.10221784561872482,0.45064133405685425,0.3488365113735199,0.1547737754881382,0.05210716277360916,0.8465394377708435,0.2466495805293955,ccbar,ccbar,0
3771,0.01204107515513897,0.2628261148929596,0.1735420823097229,0.061584051698446274,0.8479467630386353,-0.0804159939289093,0.4339198172092438,-0.2850703299045563,0.17348067462444305,0.0,2.7180604934692383,1.6034400463104248,1.787540078163147,1.2858357429504395,0.43905967473983765,0.3871951401233673,0.3520592451095581,0.3977116644382477,0.31206420063972473,0.11982226744294167,0.7868202328681946,0.4523912902308139,mixed,bbbar,1
3942,0.0014143880689516664,0.24276068806648254,0.022388381883502007,0.15762636065483093,0.8566297292709351,0.030940420925617218,0.4060503840446472,0.040021900087594986,0.18158167600631714,0.0,3.3219213485717773,1.6301767826080322,1.0476082563400269,1.0518718957901,0.6391370892524719,0.4824460744857788,0.25061607360839844,0.6389862298965454,0.23062578588724136,0.07240253873169422,0.7624214887619019,0.2949718673549823,charged,bbbar,1
4280,0.026577970013022423,0.10492480546236038,0.06880058348178864,0.09508766978979111,0.8855286240577698,-0.08059275150299072,0.2595500349998474,-0.14303453266620636,-0.10288326442241669,0.0,0.7106743454933167,1.8817983865737915,1.952255129814148,2.566875696182251,0.3178568482398987,1.26908540725708,0.21798370778560638,0.45197147130966187,0.6112207174301147,0.10361548885703087,0.6949916481971741,0.3498757843513988,mixed,bbbar,1
4872,4.214010186842643e-05,0.21527323126792908,0.11202166974544525,0.1062949076294899,0.9964932799339294,0.0013505060924217105,0.4244770407676697,0.1745484620332718,-0.030377201735973358,0.0,0.8271000981330872,2.489065408706665,3.1633989810943604,1.8689665794372559,1.4568730592727661,0.5767548680305481,0.0,0.16029921174049377,0.49295707046985626,0.08168640173971653,0.7656719088554382,0.11887697092347652,mixed,bbbar,1
407,0.04540126770734787,0.4079746901988983,0.02198258601129055,0.29800447821617126,0.8741048574447632,-0.18372592329978943,0.5329764485359192,0.017701895907521248,0.4312063753604889,3.3777682781219482,2.8663604259490967,0.0,0.35298168659210205,1.0208557844161987,0.4430457353591919,0.0,0.5811975598335266,0.6054338216781616,0.18322959914803505,0.03912734147161245,0.8117706775665283,0.5896514131038472,ddbar,qqbar,0
507,0.03157578408718109,0.5266278982162476,0.02435361221432686,0.37234732508659363,0.7687882781028748,-0.13259325921535492,0.5538488626480103,-0.03278415650129318,0.4379688501358032,2.744206428527832,2.6816351413726807,0.943689227104187,0.7568824291229248,0.10607412457466125,0.0,0.15727876126766205,0.24693496525287628,0.4967391788959503,0.14042992517352104,0.040281099267303944,0.8688468933105469,0.21820022469871966,ssbar,qqbar,0
3997,0.025587430223822594,0.1077696681022644,0.07450541853904724,0.13993096351623535,0.7861930727958679,0.05261514335870743,0.20215724408626556,0.027711596339941025,-0.016085319221019745,0.31498193740844727,1.5569775104522705,0.0,1.775899887084961,1.5856512784957886,1.3963273763656616,0.1096438616514206,1.1527520418167114,0.42534103989601135,0.6002837419509888,0.13134653493762016,0.6641128659248352,-0.35437873117019886,charged,bbbar,1
4739,0.02610536850988865,0.13753554224967957,0.03652697429060936,0.07933034002780914,0.6871885657310486,0.03368207812309265,0.24828927218914032,0.027943558990955353,0.09543703496456146,0.04201747477054596,1.4750208854675293,0.9506679177284241,2.3831191062927246,0.06811729073524475,0.5299901962280273,0.1966298520565033,1.333901286125183,0.2906869351863861,0.45750264823436737,0.1688012145459652,0.7020052671432495,0.7121097637946561,mixed,bbbar,1
383,0.002057855250313878,0.47152453660964966,0.0276532880961895,0.23118874430656433,0.6241835355758667,-0.026732414960861206,0.42110300064086914,0.020311817526817322,0.1938238888978958,1.4254639148712158,0.6101414561271667,2.1653475761413574,1.66887629032135,0.37821096181869507,0.08192844688892365,0.0,0.2736171782016754,0.0,0.21466398239135742,0.026241207495331764,0.8700894713401794,0.8892057712473783,ccbar,ccbar,0
418,0.009943393059074879,0.4050333499908447,0.11780329793691635,0.1925051212310791,0.9608861207962036,-0.08108291029930115,0.5997361540794373,-0.3050812780857086,0.3365176022052765,3.208353281021118,1.8550304174423218,1.1984540224075317,1.3460416793823242,0.41567766666412354,1.7437176704406738,0.21295973658561707,0.092383973300457,0.09313183277845383,0.22101008892059326,0.05240384861826897,0.8449227213859558,0.3769705339696789,uubar,qqbar,0
4769,0.011172261089086533,0.1199350580573082,0.02157435566186905,0.13956081867218018,0.8664078116416931,0.08813885599374771,0.270452618598938,-0.04582666605710983,-0.10980892181396484,0.0,0.9764643311500549,1.2521551847457886,1.426832675933838,2.3269457817077637,1.993343710899353,1.1904696226119995,0.0,0.0,0.5814199447631836,0.15779592096805573,0.7174109220504761,0.9389072237644221,mixed,bbbar,1
442,0.002563267480581999,0.3750748932361603,0.018078412860631943,0.23313798010349274,0.8399708867073059,-0.00022313601220957935,0.5103733539581299,0.022257337346673012,0.3750648498535156,3.9782423973083496,0.5918276309967041,0.7845653295516968,1.5034904479980469,0.0,0.8699853420257568,0.2890271246433258,0.6627498269081116,0.20663264393806458,0.14373459666967392,0.034849195741117,0.8241881132125854,0.12101641566287007,ccbar,ccbar,0
4003,0.0036038949619978666,0.15008804202079773,0.04455612599849701,0.10382842272520065,0.9591000080108643,0.012188365682959557,0.35715216398239136,-0.10719719529151917,0.028806190937757492,0.2730458080768585,2.6574959754943848,0.0,2.729142904281616,1.6053345203399658,1.1530537605285645,0.45430466532707214,1.1108462810516357,0.16363020241260529,0.4208498150110245,0.12286728993058205,0.7287648320198059,-0.3314371452136036,mixed,bbbar,1
